_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,chemical_disease_relationships,comment_box,chemical_disease_relationships_gold,choice_0_ids,choice_0_label,choice_1_ids,choice_1_label,choice_2_ids,choice_2_label,choice_3_ids,choice_3_label,choice_4_ids,choice_4_label,form_abstract,form_title,pmid,uniq_id
741717830,6/23/2015 23:02:09,true,1668660491,true,6/23/2015 22:38:11,true,clixsense,0.4,32175836,PER,15,Lima,179.7.92.71,"choice_0
choice_1
choice_2
choice_3",,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:02:13,true,1668660560,true,6/23/2015 22:54:41,true,neodev,0.6,32499499,VEN,07,Valencia,186.95.197.2,"choice_0
choice_1
choice_2
choice_3",,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:03:02,true,1668661240,true,6/23/2015 22:50:49,true,neodev,0.6,32004630,ALB,"","",109.236.35.65,"choice_0
choice_1
choice_2
choice_3",,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:04:47,true,1668662997,true,6/23/2015 22:42:08,true,clixsense,0.4,32546438,BGR,39,Burgas,89.253.172.112,"choice_0
choice_1
choice_2
choice_3",,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:06:52,true,1668665041,true,6/23/2015 23:02:24,true,clixsense,0.2,32467809,BRA,17,Campina Grande,179.180.150.105,"choice_0
choice_1
choice_3",Yes!,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:10:24,true,1668668360,true,6/23/2015 22:36:09,true,neodev,0.4,32820296,VEN,"","",190.201.198.146,"choice_1
choice_2",,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:11:06,true,1668668889,true,6/23/2015 22:48:37,false,dollarsignup,0.8,19597177,PRT,02,Açores,78.29.155.19,"choice_0
choice_1
choice_2
choice_3",,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:11:45,true,1668669626,true,6/23/2015 22:52:07,true,neodev,0.2,31048396,BIH,01,Sarajevo,195.222.57.42,choice_2,,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:16:48,true,1668675005,true,6/23/2015 22:52:47,true,clixsense,0.6,32224616,BRA,27,Presidente Venceslau,189.47.21.225,"choice_0
choice_1
choice_2
choice_3",,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:17:20,true,1668675633,,6/23/2015 23:09:22,false,elite,0.8,26583095,IND,02,Hyderabad,49.204.158.57,"choice_1
choice_3",,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:17:37,true,1668676022,true,6/23/2015 22:53:04,true,clixsense,0.0,9589066,IND,02,Hyderabad,175.101.11.234,none_are_true,,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:17:55,true,1668676330,true,6/23/2015 23:03:10,true,neodev,0.0,31563591,PER,15,Lima,200.121.239.173,choice_1,,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:26:35,true,1668685298,true,6/23/2015 23:03:14,true,neodev,0.4,32398579,COL,34,Bogotá,190.84.131.47,"choice_0
choice_1
choice_2
choice_3",,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717830,6/23/2015 23:50:38,true,1668712231,,6/23/2015 23:33:07,false,neodev,0.8,32425047,BRA,07,Brasília,177.43.144.15,"choice_1
choice_3",,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
741717831,6/23/2015 22:27:46,true,1668630747,,6/23/2015 22:25:12,true,elite,0.4,30088174,BIH,"","",31.223.135.40,none_are_true,,none_are_true,D002857_induces_D006333,"<span class=""chemical"">Cr</span> contributes to or plays a role in <span class=""disease"">heart failure</span>",D002857_induces_D006947,"<span class=""chemical"">Cr</span> contributes to or plays a role in <span class=""disease"">hyperkalemia</span>",D002857_induces_D003920,"<span class=""chemical"">Cr</span> contributes to or plays a role in <span class=""disease"">diabetes</span>",D002857_induces_D051437,"<span class=""chemical"">Cr</span> contributes to or plays a role in <span class=""disease"">renal insufficiency</span>",D003404_induces_D006333,"<span class=""chemical"">creatinine</span> contributes to or plays a role in <span class=""disease"">heart failure</span>","<p>BACKGROUND: A previous randomized controlled trial evaluating the use of spironolactone in <span class=""disease"">heart failure</span> patients reported a low risk of <span class=""disease"">hyperkalemia</span> (2%) and <span class=""disease"">renal insufficiency</span> (0%). Because treatments for <span class=""disease"">heart failure</span> have changed since the benefits of spironolactone were reported, the prevalence of these complications may differ in current clinical practice. We therefore sought to determine the prevalence and clinical associations of <span class=""disease"">hyperkalemia</span> and <span class=""disease"">renal insufficiency</span> in <span class=""disease"">heart failure</span> patients treated with spironolactone. </p><p>METHODS: We performed a case control study of <span class=""disease"">heart failure</span> patients treated with spironolactone in our clinical practice. Cases were patients who developed <span class=""disease"">hyperkalemia</span> (K(+) >5.0 mEq/L) or <span class=""disease"">renal insufficiency</span> (<span class=""chemical"">Cr</span> >or=2.5 mg/dL), and they were compared to 2 randomly selected controls per case. Clinical characteristics, medications, and serum chemistries at baseline and follow-up time periods were compared. </p><p>RESULTS: Sixty-seven of 926 patients (7.2%) required discontinuation of spironolactone due to <span class=""disease"">hyperkalemia</span> (n = 33) or <span class=""disease"">renal failure</span> (n = 34). Patients who developed <span class=""disease"">hyperkalemia</span> were older and more likely to have <span class=""disease"">diabetes</span>, had higher baseline serum potassium levels and lower baseline potassium supplement doses, and were more likely to be treated with beta-blockers than controls (n = 134). Patients who developed <span class=""disease"">renal insufficiency</span> had lower baseline body weight and higher baseline serum <span class=""chemical"">creatinine</span>, required higher doses of loop diuretics, and were more likely to be treated with thiazide diuretics than controls. </p><p>CONCLUSIONS: Spironolactone-induced <span class=""disease"">hyperkalemia</span> and <span class=""disease"">renal insufficiency</span> are more common in our clinical experience than reported previously. This difference is explained by patient comorbidities and more frequent use of beta-blockers.</p>","Spironolactone-induced <span class=""disease"">renal insufficiency</span> and <span class=""disease"">hyperkalemia</span> in patients with <span class=""disease"">heart failure</span>.",15632880,bcv_id_22
741717831,6/23/2015 22:28:44,true,1668631430,true,6/23/2015 22:25:51,true,clixsense,0.2,6347477,IRL,07,Dublin,109.77.145.208,choice_2,,none_are_true,D002857_induces_D006333,"<span class=""chemical"">Cr</span> contributes to or plays a role in <span class=""disease"">heart failure</span>",D002857_induces_D006947,"<span class=""chemical"">Cr</span> contributes to or plays a role in <span class=""disease"">hyperkalemia</span>",D002857_induces_D003920,"<span class=""chemical"">Cr</span> contributes to or plays a role in <span class=""disease"">diabetes</span>",D002857_induces_D051437,"<span class=""chemical"">Cr</span> contributes to or plays a role in <span class=""disease"">renal insufficiency</span>",D003404_induces_D006333,"<span class=""chemical"">creatinine</span> contributes to or plays a role in <span class=""disease"">heart failure</span>","<p>BACKGROUND: A previous randomized controlled trial evaluating the use of spironolactone in <span class=""disease"">heart failure</span> patients reported a low risk of <span class=""disease"">hyperkalemia</span> (2%) and <span class=""disease"">renal insufficiency</span> (0%). Because treatments for <span class=""disease"">heart failure</span> have changed since the benefits of spironolactone were reported, the prevalence of these complications may differ in current clinical practice. We therefore sought to determine the prevalence and clinical associations of <span class=""disease"">hyperkalemia</span> and <span class=""disease"">renal insufficiency</span> in <span class=""disease"">heart failure</span> patients treated with spironolactone. </p><p>METHODS: We performed a case control study of <span class=""disease"">heart failure</span> patients treated with spironolactone in our clinical practice. Cases were patients who developed <span class=""disease"">hyperkalemia</span> (K(+) >5.0 mEq/L) or <span class=""disease"">renal insufficiency</span> (<span class=""chemical"">Cr</span> >or=2.5 mg/dL), and they were compared to 2 randomly selected controls per case. Clinical characteristics, medications, and serum chemistries at baseline and follow-up time periods were compared. </p><p>RESULTS: Sixty-seven of 926 patients (7.2%) required discontinuation of spironolactone due to <span class=""disease"">hyperkalemia</span> (n = 33) or <span class=""disease"">renal failure</span> (n = 34). Patients who developed <span class=""disease"">hyperkalemia</span> were older and more likely to have <span class=""disease"">diabetes</span>, had higher baseline serum potassium levels and lower baseline potassium supplement doses, and were more likely to be treated with beta-blockers than controls (n = 134). Patients who developed <span class=""disease"">renal insufficiency</span> had lower baseline body weight and higher baseline serum <span class=""chemical"">creatinine</span>, required higher doses of loop diuretics, and were more likely to be treated with thiazide diuretics than controls. </p><p>CONCLUSIONS: Spironolactone-induced <span class=""disease"">hyperkalemia</span> and <span class=""disease"">renal insufficiency</span> are more common in our clinical experience than reported previously. This difference is explained by patient comorbidities and more frequent use of beta-blockers.</p>","Spironolactone-induced <span class=""disease"">renal insufficiency</span> and <span class=""disease"">hyperkalemia</span> in patients with <span class=""disease"">heart failure</span>.",15632880,bcv_id_22
