_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,chemical_disease_relationships,comment_box,chemical_disease_relationships_gold,choice_0_ids,choice_0_label,choice_1_ids,choice_1_label,choice_2_ids,choice_2_label,choice_3_ids,choice_3_label,choice_4_ids,choice_4_label,form_abstract,form_title,pmid,uniq_id
741095684,6/22/2015 23:09:22,true,1667885975,,6/22/2015 22:52:08,false,clixsense,0.8333,32680370,VEN,"","",190.74.80.39,none_are_true,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/22/2015 23:18:24,true,1667888840,true,6/22/2015 22:50:54,false,clixsense,0.8333,30553383,PHL,"","",125.60.156.134,choice_0,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/22/2015 23:19:15,true,1667889144,true,6/22/2015 23:10:36,false,clixsense,0.75,31732190,PHL,F2,Quezon City,182.18.238.121,choice_0,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/22/2015 23:20:36,true,1667889650,,6/22/2015 23:07:16,false,clixsense,0.8571,25257520,IDN,08,Malang,114.79.29.45,none_are_true,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/22/2015 23:20:51,true,1667889787,,6/22/2015 23:05:01,false,neodev,0.8333,32591740,VEN,25,Caracas,190.72.117.205,none_are_true,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/22/2015 23:36:18,true,1667894882,,6/22/2015 23:24:42,false,neodev,0.8571,31935141,VEN,"","",190.207.98.172,none_are_true,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/22/2015 23:38:56,true,1667895766,true,6/22/2015 23:35:27,false,elite,0.8182,31599083,FIN,13,Helsinki,213.243.187.195,choice_0,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/22/2015 23:39:48,true,1667896133,,6/22/2015 23:12:57,false,neodev,0.7143,33014938,SRB,00,Belgrade,94.189.234.53,none_are_true,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/23/2015 00:21:05,true,1667907040,true,6/23/2015 00:03:48,false,tremorgames,0.8,32509136,EGY,"","",196.221.198.71,choice_0,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/23/2015 00:33:31,true,1667910861,true,6/23/2015 00:05:53,false,elite,0.8,33018241,IDN,04,Jakarta,120.168.1.44,choice_0,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/23/2015 00:52:52,true,1667915994,,6/23/2015 00:40:33,false,neodev,0.7143,32425047,BRA,07,Taguatinga,191.33.133.137,none_are_true,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/23/2015 00:55:32,true,1667916736,,6/23/2015 00:36:15,false,tremorgames,0.8,31545491,GRC,45,Heraklion,2.85.104.23,none_are_true,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/23/2015 02:09:36,true,1667938310,,6/23/2015 01:35:08,false,neodev,0.8333,32503474,VEN,"","",190.39.253.170,none_are_true,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095684,6/23/2015 02:12:09,true,1667939052,,6/23/2015 02:08:33,false,elite,1.0,30999839,VNM,44,Hanoi,117.0.174.28,none_are_true,,none_are_true,D008012_induces_D014474,"<span class=""chemical"">lidocaine</span> contributes to or plays a role in <span class=""disease"">Loss of consciousness</span>",empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,empty,<strong>Do not</strong> choose this choice.,"This study investigated propofol injection pain in patients undergoing ambulatory anaesthesia. In a randomized, double-blind trial, 90 women were allocated to receive one of three treatments prior to induction of anaesthesia with propofol. Patients in Group C received 2 ml normal saline, Group L, 2 ml, <span class=""chemical"">lidocaine</span> 2% (40 mg) and Group T, 2 ml thiopentone 2.5% (50 mg). Venous discomfort was assessed with a visual analogue scale (VAS) 5-15 sec after commencing propofol administration using an infusion pump (rate 1000 micrograms.kg-1.min-1). <span class=""disease"">Loss of consciousness</span> occurred in 60-90 sec. Visual analogue scores (mean +/- SD) during induction were lower in Groups L (3.3 +/- 2.5) and T (4.1 +/- 2.7) than in Group C (5.6 +/- 2.3); P = 0.0031. The incidence of venous discomfort was lower in Group L (76.6%; P < 0.05) than in Group C (100%) but not different from Group T (90%). The VAS scores for recall of pain in the recovery room were correlated with the VAS scores during induction (r = 0.7045; P < 0.0001). Recovery room discharge times were similar: C (75.9 +/- 19.4 min); L 73.6 +/- 21.6 min); T (77.1 +/- 18.9 min). Assessing their overall satisfaction, 89.7% would choose propofol anaesthesia again. We conclude that <span class=""chemical"">lidocaine</span> reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.",Thiopentone pretreatment for propofol injection pain in ambulatory patients.,8595686,bcv_id_10
741095696,6/22/2015 22:39:27,true,1667876156,,6/22/2015 22:37:15,false,clixsense,0.875,26075686,ESP,52,Zaragoza,176.86.212.149,"choice_1
choice_3",,"choice_1
choice_3",C017367_induces_D001927,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">frontal lobe syndrome</span>",C017367_induces_D056784,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">leukoencephalopathy</span>",C017367_induces_D010554,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic personality syndrome</span>",C017367_induces_D019965,"<span class=""chemical"">Carmofur</span> contributes to or plays a role in <span class=""disease"">organic mental disorders</span>",empty,<strong>Do not</strong> choose this choice.,"<span class=""disease"">Organic mental disorder</span> was observed in a 29-year-old female in the prognostic period after the onset of <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span>. Symptoms such as euphoria, emotional lability and puerile attitude noted in the patient were diagnosed as <span class=""disease"">organic personality syndrome</span> according to the criteria defined in the DSM-III-R. It is referred to as a <span class=""disease"">frontal lobe syndrome</span>. Brain CT revealed a periventricular low density area in the frontal white matter and moderate dilatation of the lateral ventricles especially at the bilateral anterior horns. Consequently, <span class=""chemical"">carmofur</span>-induced <span class=""disease"">leukoencephalopathy</span> may uncommonly result in <span class=""disease"">organic personality syndrome</span> in the residual state. It may be attributed to the <span class=""disease"">structural damage to the frontal lobe</span>.","<span class=""chemical"">Carmofur</span>-induced <span class=""disease"">organic mental disorders</span>.",2096243,bcv_id_37
